circuitId,driverId,raceId,position
69,832,1006,0.5607142857142854
69,832,1028,1.1292929292929283
69,832,1069,0.2542207792207791
69,832,1093,
69,834,942,5.210064935064921
69,835,965,2.2323232323232336
69,836,965,1.5171717171717145
69,836,985,0.0
69,838,985,3.4760942760942757
69,838,1006,1.1468013468013463
69,839,965,0.6289308176100643
69,839,985,1.3077922077922082
69,839,1006,2.033441558441558
69,839,1069,2.71730769230769
69,839,1093,10.716883116883116
69,840,985,2.0962962962962965
69,840,1006,0.5062893081761005
69,840,1028,3.6848484848484864
69,840,1069,4.361616161616161
69,840,1093,3.0904761904761906
69,841,1028,0.9952861952861961
69,841,1069,2.2848484848484842
69,842,1006,0.954208754208753
69,842,1028,2.355345911949683
69,842,1069,9.785714285714285
69,842,1093,10.656818181818183
69,843,985,1.957575757575753
69,843,1006,1.6922558922558937
69,844,1006,0.19784946236559067
69,844,1028,0.16331168831168827
69,844,1069,0.06753246753246754
69,844,1093,4.045454545454544
69,845,1006,1.7205387205387224
69,846,1028,2.0987012987013003
69,846,1069,0.6022727272727275
69,846,1093,5.524350649350647
69,847,1028,0.4933612858141162
69,847,1069,1.1279461279461271
69,847,1093,1.5532467532467533
69,848,1028,24.81525974025975
69,848,1093,6.554545454545449
69,849,1069,1.2478114478114404
69,849,1093,2.6750000000000007
69,852,1069,1.3212121212121217
69,852,1093,6.294805194805199
69,853,1069,0.6767994409503816
69,854,1069,1.339273235499649
69,854,1093,6.39967532467532
69,855,1093,7.018181818181826
70,1,907,1.026559356136823
70,1,933,0.05633802816901408
70,1,956,0.529979879275654
70,1,977,0.6547283702213282
70,1,997,2.234003172924378
70,1,1018,1.6068410462776666
70,1,1031,0.6112676056338023
70,1,1032,0.09014084507042254
70,1,1058,0.0
70,1,1060,0.7513078470824947
70,1,1084,2.4494969818913503
70,2,113,12.842512077294694
70,2,129,0.14814814814814825
70,2,146,9.263853367433926
70,2,167,1.6048780487804861
70,3,907,1.9356136820925547
70,3,933,0.13561368209255534
70,3,956,6.1951710261569435
70,4,113,18.40803382663847
70,4,146,0.9559032716927407
70,4,907,2.558551307847082
70,4,956,5.104910714285712
70,4,977,
70,4,997,11.17101449275364
70,4,1058,2.599585921325052
70,4,1060,3.673706004140792
70,4,1084,18.120910973084897
70,8,113,0.36999147485080985
70,8,129,0.0
70,8,146,1.566599597585513
70,8,907,4.854728370221327
70,8,956,1.7569416498993957
70,8,977,1.090140845070423
70,8,997,0.7118712273641845
70,8,1018,4.641821946169777
70,8,1031,3.322931785195945
70,8,1032,6.327122153209104
70,8,1058,3.4991718426501044
70,8,1060,5.652173913043478
70,9,1018,0.5028533801580316
70,11,129,0.8753846153846152
70,13,129,12.142857142857139
70,13,907,2.4338028169014088
70,13,933,0.2535211267605632
70,13,956,19.307731694828487
70,13,977,0.9650103519668736
70,14,113,9.329923273657297
70,14,129,0.6442655935613684
70,14,146,2.6796780684104644
70,14,167,0.053923541247484906
70,14,183,0.28088531187122723
70,14,200,19.27806841046276
70,14,220,4.232997987927571
70,15,113,9.429323968393325
70,15,129,3.8874207188160677
70,15,146,0.21978021978022036
70,15,183,2.8035196687370596
70,15,200,4.33726708074534
70,15,220,1.352692075015124
70,16,907,5.076604554865421
70,17,113,14.171202809481997
70,17,129,5.93861892583119
70,18,113,2.6628303495311147
70,18,129,1.3517102615694152
70,18,146,1.8915254237288097
70,18,167,0.9780538302277405
70,18,907,5.326760563380285
70,18,933,0.2142857142857139
70,18,956,7.0410462776659966
70,20,907,2.9768270944741526
70,20,933,0.3923541247484909
70,20,956,5.7246153846153796
70,20,977,0.11227364185110672
70,20,997,1.719517102615691
70,20,1018,1.0507042253521128
70,20,1031,5.4949698189134875
70,20,1032,
70,20,1058,1.3476190476190495
70,20,1060,9.410485933503836
70,20,1084,5.863354037267081
70,21,113,1.1581920903954812
70,21,129,4.93521126760564
70,21,146,8.333333333333336
70,21,183,1.2684372256365233
70,21,200,0.21428571428571433
70,21,220,10.053923541247489
70,22,113,0.9006820119352092
70,22,129,0.027766599597585515
70,22,146,1.0498993963782695
70,22,167,0.9496981891348079
70,22,183,0.8430976430976429
70,22,200,3.125
70,22,220,11.35615079365079
70,23,113,2.5373134328358207
70,23,129,0.8941649899396376
70,23,146,22.5
70,23,167,1.883861236802423
70,23,183,0.21428571428571455
70,23,200,2.037424547283704
70,23,220,2.5879275653923495
70,25,167,1.1296066252587984
70,25,183,4.351710261569412
70,25,200,7.825258799171843
70,30,113,0.6922421142369991
70,30,129,0.36498993963782694
70,30,146,1.1311871227364187
70,30,200,11.211267605633806
70,30,220,3.976659959758552
70,31,113,1.813508064516129
70,31,129,0.3275653923541256
70,31,146,6.5390243902439025
70,35,113,8.278094820017557
70,35,129,8.337267080745344
70,35,146,0.9542443064182207
70,35,167,13.55465838509318
70,35,183,1.9108734402852052
70,35,200,5.538028169014093
70,35,220,0.8824949698189128
70,37,146,1.9556737588652475
70,37,167,0.11290322580645164
70,37,183,1.7759601706970114
70,41,167,3.539019963702355
70,41,183,2.6036866359447024
70,42,113,12.248244073748893
70,43,113,5.9482001755926275
70,44,113,4.966666666666669
70,44,129,0.6406926406926402
70,44,146,1.6969818913480914
70,44,183,9.349068322981381
70,48,167,0.40248447204968935
70,48,183,3.794824016563144
70,49,129,7.391730605285586
70,49,167,0.9166666666666666
70,49,183,0.25674044265593576
70,49,200,0.26250000000000023
70,49,220,1.8623742454728374
70,50,146,2.513664596273291
70,50,167,12.862637362637363
70,50,200,1.8337254901960771
70,50,220,5.453964194373393
70,51,113,4.8123021257349645
70,52,113,1.6944688323090433
70,54,146,1.456947996589937
70,54,167,2.0387894288150052
70,55,146,3.4313725490196054
70,55,167,3.5548780487804903
70,55,183,6.742346938775512
70,55,200,0.04761904761904763
70,55,220,1.3303303303303315
70,56,129,5.07325746799431
70,56,146,0.7875776397515537
70,56,183,0.9927565392354125
70,56,200,1.0164989939637823
70,56,220,3.5220483641536267
70,57,146,
70,57,167,0.053923541247484906
70,57,183,20.616498993963777
70,57,200,0.027766599597585522
70,57,220,
70,58,146,1.056666666666666
70,59,129,50.0
70,59,146,2.2647058823529425
70,60,167,2.6819578577699676
70,62,129,4.2020905923345
70,63,129,2.3698189134808874
70,63,167,1.0426501035196678
70,63,183,16.36211180124222
70,63,200,
70,63,220,1.758865248226949
70,64,167,7.727536231884057
70,64,183,8.329979879275653
70,64,200,2.333333333333335
70,64,220,2.25237449118046
70,65,167,0.781780538302278
70,65,183,6.976481230212571
70,65,200,9.635817805383024
70,65,220,2.9585513078470838
70,66,129,2.5255533199195157
70,68,183,0.2933333333333333
70,69,183,7.1736172080772524
70,70,183,1.4
70,71,183,3.2223602484472083
70,71,200,1.4655935613682065
70,71,220,1.7102615694164993
70,73,200,0.49658994032395565
70,74,200,5.481609195402296
70,75,200,4.99047619047619
70,75,220,1.2656641604010013
70,76,220,12.42861464004839
70,77,220,8.366252587991717
70,79,220,4.13171355498723
70,81,220,4.075653923541238
70,154,907,5.440165631469985
70,154,933,0.9462184873949584
70,154,956,4.778269617706234
70,154,977,0.5871227364185119
70,154,997,1.39958592132505
70,154,1018,0.2006211180124226
70,154,1031,1.885204081632662
70,154,1032,1.6695652173912985
70,155,907,3.872122762148339
70,807,907,4.054728370221326
70,807,933,0.7014084507042246
70,807,956,15.800595238095248
70,807,977,2.5126293995859177
70,807,997,0.818181818181818
70,807,1018,1.6198757763975167
70,813,907,5.521532091097306
70,813,933,4.8217391304347865
70,815,907,8.644265593561363
70,815,933,4.041614906832298
70,815,956,9.244671781756185
70,815,977,0.5186335403726706
70,815,997,3.9503105590062093
70,815,1018,2.0010351966873716
70,815,1031,0.9102615694165009
70,815,1032,8.356539235412473
70,815,1058,0.25674044265593593
70,815,1060,3.5694164989939647
70,815,1084,0.0
70,817,907,4.485311871227361
70,817,933,4.49772256728778
70,817,956,1.1999999999999997
70,817,977,0.13279678068410472
70,817,997,1.575471698113208
70,817,1018,7.996687370600416
70,817,1031,4.360294117647058
70,817,1032,0.6156941649899393
70,817,1058,6.820910973084882
70,817,1060,3.2329979879275657
70,817,1084,3.0643892339544463
70,818,907,3.867329047340737
70,820,907,0.9735720375106521
70,821,907,6.689258312020451
70,821,956,13.196894409937887
70,822,907,0.6028169014084509
70,822,933,1.1967806841046271
70,822,956,8.819875776397511
70,822,977,0.027766599597585522
70,822,997,0.0
70,822,1018,0.5106639839034204
70,822,1031,0.0
70,822,1032,0.5348088531187122
70,822,1058,0.5380281690140851
70,822,1060,0.8088531187122762
70,822,1084,8.722360248447208
70,824,907,2.9948849104859314
70,825,907,3.2209255533199186
70,825,956,6.161490683229812
70,825,977,1.0295566502463047
70,825,997,1.3590062111801249
70,825,1018,6.439897698209707
70,825,1031,1.0271739130434774
70,825,1032,1.651345755693582
70,825,1084,3.5809523809523824
70,826,907,5.519927536231885
70,826,933,2.1374741200828145
70,826,956,0.0
70,826,977,0.785557506584727
70,826,1018,0.576397515527949
70,826,1031,3.2242114236999195
70,826,1032,1.7391304347826102
70,828,907,1.4999999999999978
70,828,933,2.0912190963341892
70,828,956,4.170600414078672
70,828,977,0.5439045183290737
70,828,997,5.076604554865428
70,829,933,
70,830,933,1.8227743271221524
70,830,956,1.5851106639839057
70,830,997,0.6237424547283701
70,830,1018,2.7496981891348082
70,830,1031,29.454545454545457
70,830,1032,0.1770623742454729
70,830,1058,0.0
70,830,1060,0.0
70,830,1084,1.2273641851106638
70,831,933,3.0478260869565186
70,831,956,22.62132505175984
70,832,933,5.605042016806724
70,832,956,9.589134808853114
70,832,977,3.468816067653275
70,832,997,6.025879917184267
70,832,1018,12.091925465838514
70,832,1031,0.6156941649899397
70,832,1032,5.545548654244306
70,832,1058,4.654244306418232
70,832,1060,6.775855130784708
70,832,1084,0.3220779220779222
70,833,933,0.5785776997366112
70,835,956,5.407867494824019
70,835,977,0.36625258799171856
70,836,956,17.677846790890268
70,836,977,0.9316770186335382
70,837,956,5.986749482401652
70,838,977,0.5608695652173916
70,838,997,1.6552884615384602
70,839,977,0.39254658385093194
70,839,997,1.3186335403726708
70,839,1031,7.4156941649899455
70,839,1032,0.49000000000000005
70,839,1058,2.0778467908902702
70,839,1084,1.7742454728370214
70,840,977,0.11366459627329213
70,840,997,1.7058823529411717
70,840,1018,1.4759834368530012
70,840,1031,1.7342105263157892
70,840,1032,1.5541247484909446
70,840,1058,2.3745341614906836
70,840,1060,13.035403726708067
70,840,1084,12.642028985507247
70,841,1018,1.7774327122153215
70,841,1031,3.5299798792756576
70,841,1032,2.0215320910973085
70,841,1058,2.655072463768115
70,841,1060,2.4629399585921323
70,842,997,4.699999999999991
70,842,1018,1.6664596273291945
70,842,1031,3.070422535211262
70,842,1032,10.738923395445138
70,842,1058,
70,842,1060,10.691348088531186
70,842,1084,3.6811594202898568
70,843,997,5.336477987421377
70,844,997,7.98530020703936
70,844,1018,0.4338028169014086
70,844,1031,1.0462776659959758
70,844,1032,25.0
70,844,1058,15.796273291925461
70,844,1060,3.2853118712273655
70,844,1084,0.2740442655935614
70,845,997,3.979965899403239
70,846,1018,1.2383022774327126
70,846,1031,0.33682092555331977
70,846,1032,2.0563380281690122
70,846,1058,0.8165631469979298
70,846,1060,0.5839034205231395
70,846,1084,2.9432712215320893
70,847,1018,0.2344416027280483
70,847,1031,8.164965986394577
70,847,1032,2.158994032395567
70,847,1058,21.187301587301597
70,847,1060,2.775155279503106
70,847,1084,22.181891348088527
70,848,1018,3.2275362318840557
70,848,1031,8.057440072365445
70,848,1032,0.377062374245473
70,848,1084,2.9614906832298127
70,849,1031,7.319919517102598
70,849,1032,0.6078431372549022
70,849,1058,0.4293239683933262
70,849,1060,3.4577639751552813
70,849,1084,1.9982269503546106
70,852,1058,1.927329192546584
70,852,1060,12.18654244306418
70,852,1084,13.197722567287784
70,853,1058,0.5452151009657579
70,853,1060,0.28303495311167953
70,854,1058,0.4876385336743399
70,854,1060,0.7817561807331662
70,854,1084,4.45134575569358
70,855,1084,11.233954451345758
71,1,915,0.0
71,1,941,0.10232220609579114
71,1,951,1.1516690856313505
71,1,972,0.11161387631975868
71,1,1004,0.7880986937590714
71,1,1025,0.9245283018867927
71,1,1040,4.155297532656022
71,1,1066,4.0246734397677795
71,3,915,34.79753265602322
71,3,941,28.0
71,3,951,0.0
71,4,915,1.6937590711175619
71,4,941,1.4375907111756152
71,4,951,0.7013574660633486
71,4,1004,1.3710407239819007
71,4,1066,3.830188679245282
71,8,915,1.2409288824383156
71,8,941,2.2053701015965173
71,8,951,0.32365747460087047
71,8,972,0.05844645550527903
71,8,1004,1.2329462989840347
71,8,1025,4.859941944847599
71,8,1040,5.8808446455505345
71,8,1066,6.425253991291725
71,9,1025,0.6917989417989404
71,13,915,9.285195936139337
71,13,941,3.898403483309144
71,13,951,0.4034833091436863
71,13,972,1.783529411764706
71,16,915,1.7266214177978878
71,18,915,1.6523947750362842
71,18,941,1.7329462989840339
71,18,951,3.602941176470591
71,20,915,2.743831640058055
71,20,941,1.3236574746008711
71,20,972,0.1327300150829563
71,20,1004,0.47822931785195943
71,20,1025,0.03846153846153846
71,20,1040,8.091628959276019
71,20,1066,5.410256410256409
71,154,915,1.21417797888386
71,154,941,6.163636363636363
71,154,951,2.881975867269986
71,154,1004,1.7839366515837092
71,154,1040,6.996606334841624
71,155,915,0.5571428571428576
71,807,915,1.401306240928883
71,807,972,1.7239819004524908
71,807,1004,6.32993966817496
71,807,1025,5.284470246734395
71,813,915,0.6334841628959275
71,813,941,3.205370101596517
71,815,915,1.578374455732948
71,815,941,4.555152394775037
71,815,951,11.143288084464547
71,815,972,0.6858974358974365
71,815,1004,1.6334841628959276
71,815,1025,2.076923076923078
71,815,1040,1.092162554426705
71,815,1066,5.4847605224963685
71,817,915,12.481132075471695
71,817,941,5.5892691951896465
71,817,951,6.333333333333329
71,817,972,20.0
71,817,1004,8.245283018867921
71,817,1025,1.7228260869565175
71,817,1040,5.1400580551523944
71,817,1066,8.783744557329461
71,818,915,7.365021770682148
71,820,915,0.7777777777777782
71,821,915,4.503770739064852
71,821,951,0.6949472096530886
71,822,915,0.2547169811320756
71,822,941,5.868778280542984
71,822,951,1.2605224963715531
71,822,972,0.46568627450980393
71,822,1004,0.7989840348330914
71,822,1025,1.2677793904208994
71,822,1040,0.20682148040638607
71,822,1066,8.639332365747462
71,825,915,0.3650217706821479
71,825,951,2.915158371040724
71,825,972,2.153725490196078
71,825,1004,2.019230769230769
71,825,1025,2.6255442670537006
71,825,1040,3.83710407239819
71,826,915,5.618024132730016
71,826,941,2.7714078374455746
71,826,951,4.123680241327307
71,826,972,0.13490196078431385
71,826,1025,1.2750362844702468
71,826,1040,5.41436865021771
71,828,915,1.9207843137254945
71,828,951,5.542609351432882
71,828,972,0.2831372549019613
71,828,1004,1.4460784313725508
71,829,941,0.6337254901960784
71,830,941,3.822931785195933
71,830,951,1.3541666666666674
71,830,972,0.0
71,830,1004,7.965166908563135
71,830,1025,2.1168359941944885
71,830,1040,0.27285921625544285
71,830,1066,14.058055152394775
71,831,941,5.516690856313498
71,831,951,2.0886123680241346
71,832,941,6.755555555555569
71,832,951,3.8838612368024115
71,832,972,0.4941176470588239
71,832,1004,6.21490196078432
71,832,1025,3.496371552975325
71,832,1066,13.386066763425257
71,833,941,0.6530920060331825
71,835,951,2.1459276018099556
71,836,951,2.512941176470585
71,836,972,0.3689795918367349
71,838,972,0.37960784313725476
71,838,1004,0.6407843137254906
71,839,972,0.6436651583710411
71,839,1004,1.9709653092006039
71,839,1040,3.15965166908563
71,839,1066,5.307692307692308
71,840,972,1.4407843137254879
71,840,1004,0.7511312217194565
71,840,1025,1.6211901306240932
71,840,1066,10.51596516690856
71,841,1025,1.805515239477504
71,841,1040,3.0297888386123675
71,841,1066,2.133861236802411
71,842,1004,0.3333333333333339
71,842,1025,2.060232220609576
71,842,1040,3.826560232220611
71,842,1066,11.015082956259425
71,843,1004,0.3333333333333339
71,844,1004,1.4375907111756177
71,844,1025,0.38243831640058035
71,844,1040,2.980406386066762
71,844,1066,12.646681749622926
71,845,1004,0.8501960784313727
71,846,1025,3.716981132075474
71,846,1040,9.182503770739059
71,846,1066,2.2409288824383164
71,847,1025,0.6153846153846152
71,847,1040,0.6466817496229254
71,847,1066,14.772859216255442
71,848,1025,15.486211901306245
71,848,1040,7.970246734397682
71,849,1040,1.2711161387632017
71,849,1066,0.5864939870490273
71,852,1066,0.9935897435897343
71,853,1066,3.090196078431377
71,854,1066,1.4909274193548379
73,1,955,2.7137254901960786
73,1,976,6.8196078431372555
73,1,992,0.3725490196078431
73,1,1013,0.31843137254901965
73,1,1057,7.680784313725489
73,1,1081,4.386666666666665
73,3,955,0.0
73,4,955,4.4419279907084785
73,4,976,9.414117647058834
73,4,992,6.600784313725496
73,4,1057,4.518431372549022
73,4,1081,5.3184313725490195
73,8,955,4.3537254901960765
73,8,976,26.1512077294686
73,8,992,7.4431372549019645
73,8,1013,8.671020408163265
73,8,1057,3.3796078431372525
73,9,1013,3.968537414965987
73,13,955,2.803137254901961
73,13,976,4.339999999999999
73,18,955,4.41960784313726
73,20,955,0.18352941176470597
73,20,976,2.438431372549021
73,20,992,0.7301960784313727
73,20,1013,0.41411764705882365
73,20,1057,5.913725490196075
73,20,1081,3.8007843137254906
73,154,955,8.101632653061225
73,154,976,8.890204081632659
73,154,992,5.319976771196285
73,154,1013,11.954480796586063
73,807,955,4.59372549019608
73,807,976,2.635869565217397
73,807,992,2.2333333333333316
73,807,1013,2.5306122448979593
73,815,955,1.1207843137254898
73,815,976,34.883940620782724
73,815,992,10.532549019607844
73,815,1013,1.2549019607843133
73,815,1057,0.7537254901960786
73,815,1081,0.2925490196078432
73,817,955,5.913725490196076
73,817,976,22.687058823529398
73,817,992,0.5681511470985153
73,817,1013,5.797849462365591
73,817,1057,1.4525490196078428
